-5.028000000000000000e+03,3.564000000000000000e+03,1.318800000000000000e+04,-4.192000000000000000e+03,-2.880000000000000000e+02,1.800000000000000000e+02
-5.076000000000000000e+03,3.388000000000000000e+03,1.312800000000000000e+04,-4.224000000000000000e+03,-2.480000000000000000e+02,1.820000000000000000e+02
-5.012000000000000000e+03,3.452000000000000000e+03,1.307600000000000000e+04,-4.192000000000000000e+03,-2.820000000000000000e+02,1.720000000000000000e+02
-5.116000000000000000e+03,3.456000000000000000e+03,1.316800000000000000e+04,-4.224000000000000000e+03,-2.830000000000000000e+02,1.650000000000000000e+02
-5.188000000000000000e+03,3.544000000000000000e+03,1.307200000000000000e+04,-4.224000000000000000e+03,-2.670000000000000000e+02,1.340000000000000000e+02
-5.152000000000000000e+03,3.540000000000000000e+03,1.332400000000000000e+04,-4.208000000000000000e+03,-2.570000000000000000e+02,1.680000000000000000e+02
-4.988000000000000000e+03,3.552000000000000000e+03,1.312800000000000000e+04,-4.208000000000000000e+03,-2.670000000000000000e+02,1.740000000000000000e+02
-5.100000000000000000e+03,3.472000000000000000e+03,1.314800000000000000e+04,-4.208000000000000000e+03,-2.810000000000000000e+02,1.990000000000000000e+02
-5.164000000000000000e+03,3.400000000000000000e+03,1.308000000000000000e+04,-4.208000000000000000e+03,-2.840000000000000000e+02,1.560000000000000000e+02
-5.100000000000000000e+03,3.460000000000000000e+03,1.320400000000000000e+04,-4.240000000000000000e+03,-2.630000000000000000e+02,1.550000000000000000e+02
-4.944000000000000000e+03,3.440000000000000000e+03,1.305200000000000000e+04,-4.208000000000000000e+03,-2.640000000000000000e+02,2.090000000000000000e+02
-5.036000000000000000e+03,3.516000000000000000e+03,1.318400000000000000e+04,-4.224000000000000000e+03,-2.920000000000000000e+02,1.370000000000000000e+02
-5.116000000000000000e+03,3.496000000000000000e+03,1.316400000000000000e+04,-4.224000000000000000e+03,-2.610000000000000000e+02,1.870000000000000000e+02
-5.008000000000000000e+03,3.476000000000000000e+03,1.310000000000000000e+04,-4.192000000000000000e+03,-3.120000000000000000e+02,1.370000000000000000e+02
-5.088000000000000000e+03,3.604000000000000000e+03,1.324000000000000000e+04,-4.224000000000000000e+03,-2.640000000000000000e+02,1.640000000000000000e+02
-5.136000000000000000e+03,3.556000000000000000e+03,1.311600000000000000e+04,-4.224000000000000000e+03,-2.880000000000000000e+02,1.460000000000000000e+02
-5.204000000000000000e+03,3.596000000000000000e+03,1.324000000000000000e+04,-4.224000000000000000e+03,-2.800000000000000000e+02,1.600000000000000000e+02
-5.032000000000000000e+03,3.520000000000000000e+03,1.294000000000000000e+04,-4.176000000000000000e+03,-2.630000000000000000e+02,1.780000000000000000e+02
-5.104000000000000000e+03,3.484000000000000000e+03,1.322000000000000000e+04,-4.208000000000000000e+03,-2.890000000000000000e+02,1.490000000000000000e+02
-5.024000000000000000e+03,3.572000000000000000e+03,1.308400000000000000e+04,-4.208000000000000000e+03,-2.600000000000000000e+02,1.630000000000000000e+02
-5.004000000000000000e+03,3.520000000000000000e+03,1.313200000000000000e+04,-4.208000000000000000e+03,-2.900000000000000000e+02,1.540000000000000000e+02
-5.008000000000000000e+03,3.496000000000000000e+03,1.312000000000000000e+04,-4.208000000000000000e+03,-3.080000000000000000e+02,1.670000000000000000e+02
-5.092000000000000000e+03,3.444000000000000000e+03,1.314000000000000000e+04,-4.192000000000000000e+03,-2.730000000000000000e+02,1.580000000000000000e+02
-5.036000000000000000e+03,3.476000000000000000e+03,1.311600000000000000e+04,-4.224000000000000000e+03,-2.640000000000000000e+02,1.660000000000000000e+02
-5.092000000000000000e+03,3.508000000000000000e+03,1.322400000000000000e+04,-4.224000000000000000e+03,-2.700000000000000000e+02,1.610000000000000000e+02
-5.200000000000000000e+03,3.504000000000000000e+03,1.322000000000000000e+04,-4.192000000000000000e+03,-2.840000000000000000e+02,1.750000000000000000e+02
-5.084000000000000000e+03,3.488000000000000000e+03,1.308800000000000000e+04,-4.192000000000000000e+03,-2.830000000000000000e+02,1.480000000000000000e+02
-5.068000000000000000e+03,3.464000000000000000e+03,1.310800000000000000e+04,-4.240000000000000000e+03,-2.800000000000000000e+02,1.560000000000000000e+02
-5.096000000000000000e+03,3.464000000000000000e+03,1.303200000000000000e+04,-4.240000000000000000e+03,-2.500000000000000000e+02,1.410000000000000000e+02
-5.088000000000000000e+03,3.588000000000000000e+03,1.314800000000000000e+04,-4.208000000000000000e+03,-3.030000000000000000e+02,1.500000000000000000e+02
-5.008000000000000000e+03,3.480000000000000000e+03,1.333200000000000000e+04,-4.208000000000000000e+03,-2.490000000000000000e+02,1.710000000000000000e+02
-5.132000000000000000e+03,3.532000000000000000e+03,1.304000000000000000e+04,-4.208000000000000000e+03,-2.970000000000000000e+02,1.820000000000000000e+02
-4.908000000000000000e+03,3.536000000000000000e+03,1.323200000000000000e+04,-4.208000000000000000e+03,-3.010000000000000000e+02,1.500000000000000000e+02
-5.032000000000000000e+03,3.500000000000000000e+03,1.309600000000000000e+04,-4.160000000000000000e+03,-2.910000000000000000e+02,1.660000000000000000e+02
-4.984000000000000000e+03,3.540000000000000000e+03,1.309600000000000000e+04,-4.208000000000000000e+03,-2.740000000000000000e+02,1.830000000000000000e+02
-5.264000000000000000e+03,3.544000000000000000e+03,1.321200000000000000e+04,-4.224000000000000000e+03,-2.700000000000000000e+02,1.640000000000000000e+02
-5.136000000000000000e+03,3.424000000000000000e+03,1.296800000000000000e+04,-4.192000000000000000e+03,-2.980000000000000000e+02,1.360000000000000000e+02
-5.044000000000000000e+03,3.456000000000000000e+03,1.321600000000000000e+04,-4.256000000000000000e+03,-2.980000000000000000e+02,1.940000000000000000e+02
-4.908000000000000000e+03,3.548000000000000000e+03,1.311600000000000000e+04,-4.224000000000000000e+03,-2.450000000000000000e+02,1.820000000000000000e+02
-5.212000000000000000e+03,3.564000000000000000e+03,1.311600000000000000e+04,-4.224000000000000000e+03,-2.870000000000000000e+02,1.650000000000000000e+02
