-5.676000000000000000e+03,3.836000000000000000e+03,1.305200000000000000e+04,-3.792000000000000000e+03,-3.340000000000000000e+02,2.360000000000000000e+02
-5.844000000000000000e+03,3.072000000000000000e+03,1.257600000000000000e+04,-3.792000000000000000e+03,-1.400000000000000000e+02,2.820000000000000000e+02
-5.776000000000000000e+03,3.700000000000000000e+03,1.310000000000000000e+04,-3.792000000000000000e+03,-3.920000000000000000e+02,-6.000000000000000000e+00
-5.676000000000000000e+03,3.288000000000000000e+03,1.256400000000000000e+04,-3.792000000000000000e+03,-1.580000000000000000e+02,1.830000000000000000e+02
-5.616000000000000000e+03,3.748000000000000000e+03,1.286800000000000000e+04,-3.792000000000000000e+03,-2.420000000000000000e+02,7.100000000000000000e+01
-5.688000000000000000e+03,3.360000000000000000e+03,1.258800000000000000e+04,-3.792000000000000000e+03,-2.590000000000000000e+02,1.680000000000000000e+02
-5.660000000000000000e+03,3.868000000000000000e+03,1.294800000000000000e+04,-3.776000000000000000e+03,-2.670000000000000000e+02,2.760000000000000000e+02
-5.980000000000000000e+03,3.256000000000000000e+03,1.289600000000000000e+04,-3.792000000000000000e+03,-4.140000000000000000e+02,1.650000000000000000e+02
-5.856000000000000000e+03,3.400000000000000000e+03,1.304800000000000000e+04,-3.792000000000000000e+03,-4.170000000000000000e+02,1.400000000000000000e+01
-5.612000000000000000e+03,3.400000000000000000e+03,1.283600000000000000e+04,-3.776000000000000000e+03,-2.790000000000000000e+02,1.250000000000000000e+02
-5.704000000000000000e+03,3.544000000000000000e+03,1.274000000000000000e+04,-3.776000000000000000e+03,-2.860000000000000000e+02,1.280000000000000000e+02
-5.800000000000000000e+03,3.716000000000000000e+03,1.266400000000000000e+04,-3.792000000000000000e+03,-2.180000000000000000e+02,1.160000000000000000e+02
-5.864000000000000000e+03,3.308000000000000000e+03,1.276000000000000000e+04,-3.792000000000000000e+03,-1.860000000000000000e+02,2.200000000000000000e+02
-5.792000000000000000e+03,3.368000000000000000e+03,1.287200000000000000e+04,-3.824000000000000000e+03,-3.070000000000000000e+02,5.600000000000000000e+01
-5.588000000000000000e+03,3.596000000000000000e+03,1.271600000000000000e+04,-3.808000000000000000e+03,-1.850000000000000000e+02,1.390000000000000000e+02
-5.636000000000000000e+03,3.612000000000000000e+03,1.287200000000000000e+04,-3.808000000000000000e+03,-2.760000000000000000e+02,8.600000000000000000e+01
-5.876000000000000000e+03,3.684000000000000000e+03,1.286000000000000000e+04,-3.808000000000000000e+03,-3.000000000000000000e+01,1.040000000000000000e+02
-5.844000000000000000e+03,3.308000000000000000e+03,1.282400000000000000e+04,-3.792000000000000000e+03,-2.980000000000000000e+02,1.700000000000000000e+02
-5.992000000000000000e+03,3.200000000000000000e+03,1.287200000000000000e+04,-3.792000000000000000e+03,-1.410000000000000000e+02,7.800000000000000000e+01
-5.544000000000000000e+03,3.680000000000000000e+03,1.288400000000000000e+04,-3.792000000000000000e+03,-2.930000000000000000e+02,1.450000000000000000e+02
-6.220000000000000000e+03,3.268000000000000000e+03,1.290400000000000000e+04,-3.824000000000000000e+03,-2.410000000000000000e+02,2.800000000000000000e+02
-5.636000000000000000e+03,3.660000000000000000e+03,1.270800000000000000e+04,-3.792000000000000000e+03,-3.490000000000000000e+02,2.060000000000000000e+02
-5.816000000000000000e+03,3.456000000000000000e+03,1.262000000000000000e+04,-3.792000000000000000e+03,-3.260000000000000000e+02,2.880000000000000000e+02
-5.772000000000000000e+03,3.544000000000000000e+03,1.288400000000000000e+04,-3.792000000000000000e+03,-2.110000000000000000e+02,2.150000000000000000e+02
-5.892000000000000000e+03,3.292000000000000000e+03,1.258800000000000000e+04,-3.824000000000000000e+03,-3.690000000000000000e+02,2.050000000000000000e+02
-5.736000000000000000e+03,3.668000000000000000e+03,1.321600000000000000e+04,-3.824000000000000000e+03,-2.520000000000000000e+02,2.360000000000000000e+02
-5.780000000000000000e+03,3.500000000000000000e+03,1.274800000000000000e+04,-3.808000000000000000e+03,-3.910000000000000000e+02,5.500000000000000000e+01
-6.132000000000000000e+03,3.344000000000000000e+03,1.294000000000000000e+04,-3.792000000000000000e+03,-2.360000000000000000e+02,1.700000000000000000e+02
-5.800000000000000000e+03,3.344000000000000000e+03,1.262800000000000000e+04,-3.792000000000000000e+03,-2.000000000000000000e+00,1.290000000000000000e+02
-5.692000000000000000e+03,3.720000000000000000e+03,1.297600000000000000e+04,-3.808000000000000000e+03,-2.550000000000000000e+02,1.310000000000000000e+02
-5.460000000000000000e+03,3.588000000000000000e+03,1.264800000000000000e+04,-3.808000000000000000e+03,-2.680000000000000000e+02,1.080000000000000000e+02
-5.796000000000000000e+03,3.612000000000000000e+03,1.275600000000000000e+04,-3.808000000000000000e+03,-3.060000000000000000e+02,2.550000000000000000e+02
-5.816000000000000000e+03,3.308000000000000000e+03,1.274400000000000000e+04,-3.824000000000000000e+03,-3.260000000000000000e+02,1.750000000000000000e+02
-5.824000000000000000e+03,3.660000000000000000e+03,1.285200000000000000e+04,-3.776000000000000000e+03,-1.750000000000000000e+02,1.390000000000000000e+02
-5.672000000000000000e+03,3.404000000000000000e+03,1.251600000000000000e+04,-3.856000000000000000e+03,-3.260000000000000000e+02,1.190000000000000000e+02
-5.872000000000000000e+03,3.548000000000000000e+03,1.311200000000000000e+04,-3.792000000000000000e+03,-1.290000000000000000e+02,1.820000000000000000e+02
-5.840000000000000000e+03,3.412000000000000000e+03,1.290400000000000000e+04,-3.792000000000000000e+03,-2.700000000000000000e+02,1.600000000000000000e+02
-5.724000000000000000e+03,3.632000000000000000e+03,1.284400000000000000e+04,-3.792000000000000000e+03,-3.720000000000000000e+02,2.170000000000000000e+02
-5.780000000000000000e+03,3.312000000000000000e+03,1.284400000000000000e+04,-3.824000000000000000e+03,-2.250000000000000000e+02,2.290000000000000000e+02
-5.428000000000000000e+03,3.684000000000000000e+03,1.279600000000000000e+04,-3.792000000000000000e+03,-2.710000000000000000e+02,1.690000000000000000e+02
-5.744000000000000000e+03,3.512000000000000000e+03,1.261600000000000000e+04,-3.792000000000000000e+03,-2.450000000000000000e+02,2.490000000000000000e+02
-5.952000000000000000e+03,3.312000000000000000e+03,1.258400000000000000e+04,-3.824000000000000000e+03,-2.320000000000000000e+02,2.230000000000000000e+02
-5.828000000000000000e+03,3.540000000000000000e+03,1.292000000000000000e+04,-3.808000000000000000e+03,-3.000000000000000000e+02,2.070000000000000000e+02
-5.868000000000000000e+03,3.364000000000000000e+03,1.264800000000000000e+04,-3.808000000000000000e+03,-1.850000000000000000e+02,1.310000000000000000e+02
