-3.824000000000000000e+03,2.004000000000000000e+03,1.379200000000000000e+04,-3.296000000000000000e+03,-2.260000000000000000e+02,1.300000000000000000e+02
-3.816000000000000000e+03,1.992000000000000000e+03,1.361200000000000000e+04,-3.328000000000000000e+03,-3.210000000000000000e+02,1.370000000000000000e+02
-3.860000000000000000e+03,2.080000000000000000e+03,1.404800000000000000e+04,-3.312000000000000000e+03,-1.900000000000000000e+02,1.070000000000000000e+02
-3.744000000000000000e+03,1.980000000000000000e+03,1.352800000000000000e+04,-3.296000000000000000e+03,-3.460000000000000000e+02,9.300000000000000000e+01
-3.788000000000000000e+03,2.148000000000000000e+03,1.365200000000000000e+04,-3.264000000000000000e+03,-3.640000000000000000e+02,2.000000000000000000e+02
-3.852000000000000000e+03,1.424000000000000000e+03,1.393600000000000000e+04,-3.280000000000000000e+03,-4.470000000000000000e+02,-4.500000000000000000e+01
-3.840000000000000000e+03,1.948000000000000000e+03,1.386400000000000000e+04,-3.296000000000000000e+03,-1.470000000000000000e+02,1.880000000000000000e+02
-3.880000000000000000e+03,2.068000000000000000e+03,1.371200000000000000e+04,-3.328000000000000000e+03,-3.030000000000000000e+02,8.200000000000000000e+01
-3.664000000000000000e+03,2.032000000000000000e+03,1.369200000000000000e+04,-3.312000000000000000e+03,-1.320000000000000000e+02,1.960000000000000000e+02
-3.532000000000000000e+03,1.988000000000000000e+03,1.381600000000000000e+04,-3.312000000000000000e+03,-2.220000000000000000e+02,1.100000000000000000e+02
-3.800000000000000000e+03,1.948000000000000000e+03,1.363200000000000000e+04,-3.328000000000000000e+03,-1.150000000000000000e+02,3.940000000000000000e+02
-4.040000000000000000e+03,1.884000000000000000e+03,1.370000000000000000e+04,-3.280000000000000000e+03,-2.880000000000000000e+02,1.690000000000000000e+02
-3.724000000000000000e+03,1.960000000000000000e+03,1.349600000000000000e+04,-3.312000000000000000e+03,-1.590000000000000000e+02,1.790000000000000000e+02
-3.836000000000000000e+03,2.132000000000000000e+03,1.384400000000000000e+04,-3.296000000000000000e+03,-3.410000000000000000e+02,1.450000000000000000e+02
-3.904000000000000000e+03,2.028000000000000000e+03,1.366000000000000000e+04,-3.312000000000000000e+03,-2.370000000000000000e+02,3.100000000000000000e+02
-3.676000000000000000e+03,2.244000000000000000e+03,1.401200000000000000e+04,-3.280000000000000000e+03,-2.310000000000000000e+02,1.490000000000000000e+02
-3.672000000000000000e+03,2.052000000000000000e+03,1.360400000000000000e+04,-3.296000000000000000e+03,-1.980000000000000000e+02,2.620000000000000000e+02
-3.980000000000000000e+03,1.900000000000000000e+03,1.370400000000000000e+04,-3.280000000000000000e+03,-1.280000000000000000e+02,2.970000000000000000e+02
-3.876000000000000000e+03,1.944000000000000000e+03,1.353200000000000000e+04,-3.296000000000000000e+03,-2.820000000000000000e+02,1.290000000000000000e+02
-3.824000000000000000e+03,1.912000000000000000e+03,1.356000000000000000e+04,-3.296000000000000000e+03,-2.370000000000000000e+02,3.840000000000000000e+02
-3.872000000000000000e+03,2.076000000000000000e+03,1.368800000000000000e+04,-3.344000000000000000e+03,-3.980000000000000000e+02,8.300000000000000000e+01
-3.872000000000000000e+03,2.100000000000000000e+03,1.371200000000000000e+04,-3.312000000000000000e+03,-1.990000000000000000e+02,2.680000000000000000e+02
-3.968000000000000000e+03,2.268000000000000000e+03,1.368800000000000000e+04,-3.296000000000000000e+03,-4.300000000000000000e+02,1.840000000000000000e+02
-3.948000000000000000e+03,1.856000000000000000e+03,1.354800000000000000e+04,-3.280000000000000000e+03,-1.730000000000000000e+02,2.450000000000000000e+02
-3.712000000000000000e+03,2.332000000000000000e+03,1.389600000000000000e+04,-3.280000000000000000e+03,-4.090000000000000000e+02,1.130000000000000000e+02
-3.716000000000000000e+03,2.052000000000000000e+03,1.312000000000000000e+04,-3.296000000000000000e+03,-2.810000000000000000e+02,2.760000000000000000e+02
-4.204000000000000000e+03,2.036000000000000000e+03,1.414800000000000000e+04,-3.280000000000000000e+03,-4.140000000000000000e+02,2.910000000000000000e+02
-3.920000000000000000e+03,1.928000000000000000e+03,1.356800000000000000e+04,-3.296000000000000000e+03,-3.070000000000000000e+02,1.360000000000000000e+02
-4.016000000000000000e+03,1.976000000000000000e+03,1.402800000000000000e+04,-3.280000000000000000e+03,-2.730000000000000000e+02,2.790000000000000000e+02
-3.720000000000000000e+03,2.020000000000000000e+03,1.352800000000000000e+04,-3.312000000000000000e+03,-3.180000000000000000e+02,1.310000000000000000e+02
-3.940000000000000000e+03,1.964000000000000000e+03,1.375200000000000000e+04,-3.296000000000000000e+03,-2.060000000000000000e+02,2.600000000000000000e+02
-3.848000000000000000e+03,2.076000000000000000e+03,1.361200000000000000e+04,-3.296000000000000000e+03,-3.380000000000000000e+02,3.000000000000000000e+01
-3.940000000000000000e+03,1.912000000000000000e+03,1.375200000000000000e+04,-3.280000000000000000e+03,-2.230000000000000000e+02,2.060000000000000000e+02
-3.848000000000000000e+03,2.136000000000000000e+03,1.354000000000000000e+04,-3.296000000000000000e+03,-3.040000000000000000e+02,1.330000000000000000e+02
-3.904000000000000000e+03,2.136000000000000000e+03,1.348000000000000000e+04,-3.328000000000000000e+03,-3.200000000000000000e+02,2.220000000000000000e+02
-3.996000000000000000e+03,2.064000000000000000e+03,1.375200000000000000e+04,-3.312000000000000000e+03,-3.130000000000000000e+02,1.630000000000000000e+02
-3.904000000000000000e+03,1.936000000000000000e+03,1.372800000000000000e+04,-3.296000000000000000e+03,-2.530000000000000000e+02,2.570000000000000000e+02
-3.896000000000000000e+03,1.964000000000000000e+03,1.377600000000000000e+04,-3.296000000000000000e+03,-2.700000000000000000e+02,7.400000000000000000e+01
-3.612000000000000000e+03,2.036000000000000000e+03,1.353600000000000000e+04,-3.296000000000000000e+03,-2.730000000000000000e+02,1.490000000000000000e+02
-3.960000000000000000e+03,1.984000000000000000e+03,1.383200000000000000e+04,-3.280000000000000000e+03,-2.590000000000000000e+02,2.030000000000000000e+02
-4.024000000000000000e+03,1.972000000000000000e+03,1.354800000000000000e+04,-3.296000000000000000e+03,-3.000000000000000000e+02,1.280000000000000000e+02
-4.036000000000000000e+03,1.928000000000000000e+03,1.364800000000000000e+04,-3.296000000000000000e+03,-2.170000000000000000e+02,2.370000000000000000e+02
-3.776000000000000000e+03,1.936000000000000000e+03,1.363200000000000000e+04,-3.312000000000000000e+03,-3.730000000000000000e+02,6.900000000000000000e+01
-3.756000000000000000e+03,1.876000000000000000e+03,1.370000000000000000e+04,-3.280000000000000000e+03,-1.610000000000000000e+02,3.170000000000000000e+02
-3.904000000000000000e+03,2.132000000000000000e+03,1.370800000000000000e+04,-3.296000000000000000e+03,-2.530000000000000000e+02,6.700000000000000000e+01
-3.644000000000000000e+03,2.056000000000000000e+03,1.347600000000000000e+04,-3.296000000000000000e+03,-1.230000000000000000e+02,3.390000000000000000e+02
-3.696000000000000000e+03,2.128000000000000000e+03,1.387600000000000000e+04,-3.312000000000000000e+03,-3.560000000000000000e+02,3.330000000000000000e+02
-4.084000000000000000e+03,1.816000000000000000e+03,1.358400000000000000e+04,-3.312000000000000000e+03,-6.700000000000000000e+01,4.700000000000000000e+01
-3.832000000000000000e+03,2.172000000000000000e+03,1.345200000000000000e+04,-3.280000000000000000e+03,-2.170000000000000000e+02,2.830000000000000000e+02
-3.740000000000000000e+03,2.132000000000000000e+03,1.372400000000000000e+04,-3.296000000000000000e+03,-3.500000000000000000e+02,7.000000000000000000e+00
-3.888000000000000000e+03,2.000000000000000000e+03,1.365600000000000000e+04,-3.280000000000000000e+03,-3.080000000000000000e+02,3.430000000000000000e+02
-4.096000000000000000e+03,2.032000000000000000e+03,1.360800000000000000e+04,-3.264000000000000000e+03,-2.410000000000000000e+02,2.470000000000000000e+02
-3.988000000000000000e+03,2.084000000000000000e+03,1.377600000000000000e+04,-3.296000000000000000e+03,-2.770000000000000000e+02,3.700000000000000000e+01
-3.800000000000000000e+03,2.068000000000000000e+03,1.352800000000000000e+04,-3.280000000000000000e+03,-2.790000000000000000e+02,-2.500000000000000000e+01
-3.832000000000000000e+03,2.144000000000000000e+03,1.375200000000000000e+04,-3.296000000000000000e+03,-3.210000000000000000e+02,1.440000000000000000e+02
-3.852000000000000000e+03,2.132000000000000000e+03,1.366800000000000000e+04,-3.280000000000000000e+03,-3.170000000000000000e+02,1.560000000000000000e+02
-3.912000000000000000e+03,1.944000000000000000e+03,1.378400000000000000e+04,-3.312000000000000000e+03,-2.500000000000000000e+02,2.190000000000000000e+02
-3.932000000000000000e+03,2.052000000000000000e+03,1.397200000000000000e+04,-3.296000000000000000e+03,-2.460000000000000000e+02,7.200000000000000000e+01
-3.724000000000000000e+03,2.120000000000000000e+03,1.354000000000000000e+04,-3.296000000000000000e+03,-2.250000000000000000e+02,1.450000000000000000e+02
-3.832000000000000000e+03,1.996000000000000000e+03,1.375600000000000000e+04,-3.280000000000000000e+03,-2.190000000000000000e+02,1.090000000000000000e+02
-3.844000000000000000e+03,2.076000000000000000e+03,1.371200000000000000e+04,-3.296000000000000000e+03,-1.490000000000000000e+02,2.360000000000000000e+02
-3.900000000000000000e+03,2.128000000000000000e+03,1.351600000000000000e+04,-3.280000000000000000e+03,-2.290000000000000000e+02,0.000000000000000000e+00
-3.844000000000000000e+03,2.048000000000000000e+03,1.351600000000000000e+04,-3.296000000000000000e+03,-7.300000000000000000e+01,1.410000000000000000e+02
-3.780000000000000000e+03,2.168000000000000000e+03,1.389600000000000000e+04,-3.296000000000000000e+03,-3.490000000000000000e+02,1.970000000000000000e+02
